timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
2011-04-20 05:00:00,-16.4,985.8,10.6,169.0,53.0,0.0,0.0,27.569814814814812,274.6324378819529,0
2011-04-20 06:00:00,-16.1,985.8,11.8,169.0,53.0,0.0,0.0,38.03314814814816,269.541172247722,0
2011-04-20 07:00:00,-17.2,986.2,7.5,169.0,53.0,0.0,0.0,9.765625,275.0797677812057,0
2011-04-20 08:00:00,-16.3,986.4,11.5,169.0,53.0,0.0,0.0,35.20543981481482,269.09026477181936,0
2011-04-20 09:00:00,-15.2,986.4,7.5,169.0,53.0,0.0,0.0,9.765625,261.8095081227031,0
2011-04-20 10:00:00,-16.1,986.4,13.7,169.0,53.0,0.0,0.0,40.0,270.40139414554875,0
2011-04-20 11:00:00,-16.0,987.0,8.5,169.0,53.0,0.0,0.0,14.215856481481485,264.74930869901107,1
2011-04-20 12:00:00,-16.3,987.0,9.6,169.0,53.0,0.0,0.0,20.479999999999997,267.2779566680817,0
2011-04-20 13:00:00,-16.2,987.7,8.8,169.0,53.0,0.0,0.0,15.77481481481482,266.1952398651293,0
2011-04-20 14:00:00,-17.1,987.7,15.1,169.0,53.0,0.0,0.0,40.0,276.4582121380208,0
2011-04-20 15:00:00,-17.1,987.8,7.2,169.0,53.0,0.0,0.0,8.639999999999999,271.3933745191234,0
2011-04-20 16:00:00,-17.7,988.0,10.1,169.0,53.0,0.0,0.0,23.849560185185187,268.862339690841,1
2011-04-20 17:00:00,-18.6,988.7,6.1,169.0,53.0,0.0,0.0,5.254189814814813,283.4786312200597,0
2011-04-20 18:00:00,-18.2,988.5,14.9,169.0,53.0,0.0,0.0,40.0,279.02270664330405,0
2011-04-20 19:00:00,-17.9,988.6,15.7,169.0,53.0,0.0,0.0,40.0,275.28151845381535,1
2011-04-20 20:00:00,-17.7,989.0,5.0,169.0,53.0,0.0,0.0,2.893518518518519,279.1833077948951,1
2011-04-20 21:00:00,-17.2,989.4,12.2,169.0,53.0,0.0,0.0,40.0,273.72246226763536,1
2011-04-20 22:00:00,-16.7,989.3,15.8,169.0,53.0,0.0,0.0,40.0,267.45070396291527,1
2011-04-20 23:00:00,-16.7,990.4,21.9,169.0,53.0,0.0,0.0,40.0,264.84908692057263,1
2011-04-21 00:00:00,-17.3,990.8,13.7,169.0,53.0,0.0,0.0,40.0,268.55601195422554,1
2011-04-21 01:00:00,-17.4,991.1,15.0,169.0,53.0,0.0,0.0,40.0,284.65066772271604,1
2011-04-21 02:00:00,-16.9,991.2,13.7,169.0,53.0,0.0,0.0,40.0,277.1768942996842,1
2011-04-21 03:00:00,-16.4,991.1,16.4,169.0,53.0,0.0,0.0,40.0,272.77061489708836,1
2011-04-21 04:00:00,-15.6,991.2,22.0,169.0,53.0,0.0,0.0,40.0,268.43430741761364,1
2011-04-21 05:00:00,-15.7,991.9,18.5,169.0,53.0,0.0,0.0,40.0,270.47240321554847,1
2011-04-21 06:00:00,-15.2,991.7,16.4,169.0,53.0,0.0,0.0,40.0,261.83045481445055,1
2011-04-21 07:00:00,-14.6,991.8,22.3,169.0,53.0,0.0,0.0,40.0,265.6047231521819,0
2011-04-21 08:00:00,-13.9,992.0,25.6,169.0,53.0,0.0,0.0,0.0,264.28348816613425,1
2011-04-21 09:00:00,-13.3,992.4,23.3,169.0,53.0,0.0,0.0,40.0,264.5987050074245,1
2011-04-21 10:00:00,-12.4,992.5,21.0,169.0,53.0,0.0,0.0,40.0,249.38193666701684,1
2011-04-21 11:00:00,-12.3,993.1,26.7,169.0,53.0,0.0,0.0,0.0,260.0437332740191,1
2011-04-21 12:00:00,-11.9,993.2,27.5,169.0,53.0,0.0,0.0,0.0,248.80101904348757,1
2011-04-21 13:00:00,-11.9,993.5,25.0,169.0,53.0,0.0,0.0,40.0,251.48377622738775,1
2011-04-21 14:00:00,-12.1,993.5,22.2,169.0,53.0,0.0,0.0,40.0,252.84004925477115,1
2011-04-21 15:00:00,-12.0,993.3,25.4,169.0,53.0,0.0,0.0,0.0,254.4325525658469,1
2011-04-21 16:00:00,-11.6,993.2,22.7,169.0,53.0,0.0,0.0,40.0,249.9210227635511,1
2011-04-21 17:00:00,-11.1,993.0,24.5,169.0,53.0,0.0,0.0,40.0,246.36829801061745,0
2011-04-21 18:00:00,-11.5,993.0,26.2,169.0,53.0,0.0,0.0,0.0,260.5978382461619,1
2011-04-21 19:00:00,-11.3,994.0,17.7,169.0,53.0,0.0,0.0,40.0,258.471578914365,1
2011-04-21 20:00:00,-10.2,993.2,24.2,169.0,53.0,0.0,0.0,40.0,254.24706197667948,1
2011-04-21 21:00:00,-11.2,992.9,23.8,169.0,53.0,0.0,0.0,40.0,264.1418368354149,1
2011-04-21 22:00:00,-10.6,992.4,26.4,169.0,53.0,0.0,0.0,0.0,256.3759619022684,1
2011-04-21 23:00:00,-10.1,992.7,33.3,169.0,53.0,0.0,0.0,0.0,235.1350629224725,1
2011-04-22 00:00:00,-10.0,992.8,33.8,169.0,53.0,0.0,0.0,0.0,249.57386278583616,1
2011-04-22 01:00:00,-10.3,992.5,27.3,169.0,53.0,0.0,0.0,0.0,241.18728555590542,1
2011-04-22 02:00:00,-10.2,992.5,25.9,169.0,53.0,0.0,0.0,0.0,253.97512219366703,1
2011-04-22 03:00:00,-10.0,992.3,28.5,169.0,53.0,0.0,0.0,0.0,244.62119649217323,1
2011-04-22 04:00:00,-9.0,992.5,31.6,169.0,53.0,0.0,0.0,0.0,242.12221412023115,1
2011-04-22 05:00:00,-9.5,993.2,19.6,169.0,53.0,0.0,0.0,40.0,249.8965833322287,1
2011-04-22 06:00:00,-9.8,993.2,20.5,169.0,53.0,0.0,0.0,40.0,245.3227963031932,1
2011-04-22 07:00:00,-9.4,992.7,27.8,169.0,53.0,0.0,0.0,0.0,238.11323556652818,1
2011-04-22 08:00:00,-9.0,992.2,33.8,169.0,53.0,0.0,0.0,0.0,248.50362361318187,1
2011-04-22 09:00:00,-8.8,992.6,26.6,169.0,53.0,0.0,0.0,0.0,240.57768728764083,1
2011-04-22 10:00:00,-8.2,991.8,31.8,169.0,53.0,0.0,0.0,0.0,240.7254909895155,1
2011-04-22 11:00:00,-7.6,991.3,34.7,169.0,53.0,0.0,0.0,0.0,237.06589677131214,1
2011-04-22 12:00:00,-7.4,991.0,32.0,169.0,53.0,0.0,0.0,0.0,238.41101028944132,1
2011-04-22 13:00:00,-7.3,990.2,31.5,169.0,53.0,0.0,0.0,0.0,239.30205775702797,1
2011-04-22 14:00:00,-8.0,989.8,29.6,169.0,53.0,0.0,0.0,0.0,246.3034701135672,1
2011-04-22 15:00:00,-9.3,989.1,34.1,169.0,53.0,0.0,0.0,0.0,239.6534127198882,1
2011-04-22 16:00:00,-9.5,988.6,34.2,169.0,53.0,0.0,0.0,0.0,256.29380082311707,1
2011-04-22 17:00:00,-9.2,988.7,33.9,169.0,53.0,0.0,0.0,0.0,243.294834881853,1
2011-04-22 18:00:00,-9.3,988.9,33.5,169.0,53.0,0.0,0.0,0.0,242.27771085432113,1
2011-04-22 19:00:00,-10.0,989.0,31.4,169.0,53.0,0.0,0.0,0.0,245.1616307923615,1
2011-04-22 20:00:00,-9.6,988.7,32.8,169.0,53.0,0.0,0.0,0.0,246.56966093463305,1
2011-04-22 21:00:00,-9.8,988.5,31.8,169.0,53.0,0.0,0.0,0.0,246.960409908423,1
2011-04-22 22:00:00,-9.8,988.5,34.0,169.0,53.0,0.0,0.0,0.0,254.12993835595873,1
2011-04-22 23:00:00,-9.0,988.6,36.0,169.0,53.0,0.0,0.0,0.0,246.74628583209724,1
2011-04-23 00:00:00,-9.0,988.7,35.5,169.0,53.0,0.0,0.0,0.0,242.9449338264715,1
2011-04-23 01:00:00,-9.3,989.1,32.0,169.0,53.0,0.0,0.0,0.0,241.7867152390856,1
2011-04-23 02:00:00,-9.0,989.5,21.7,169.0,53.0,0.0,0.0,40.0,247.42052808278413,1
2011-04-23 03:00:00,-9.4,989.2,28.5,169.0,53.0,0.0,0.0,0.0,248.61322429953194,1
2011-04-23 04:00:00,-8.1,989.5,22.6,169.0,53.0,0.0,0.0,40.0,240.72916287688992,1
2011-04-23 05:00:00,-8.0,989.6,22.3,169.0,53.0,0.0,0.0,40.0,242.1192249768299,1
2011-04-23 06:00:00,-8.4,990.0,26.0,169.0,53.0,0.0,0.0,0.0,241.94382198497658,1
2011-04-23 07:00:00,-9.5,990.4,24.7,169.0,53.0,0.0,0.0,40.0,249.69973191978167,0
2011-04-23 08:00:00,-7.8,990.5,22.6,169.0,53.0,0.0,0.0,40.0,236.23636827531953,0
2011-04-23 09:00:00,-7.9,990.4,29.5,169.0,53.0,0.0,0.0,0.0,245.3153590342378,0
2011-04-23 10:00:00,-8.8,990.1,30.6,169.0,53.0,0.0,0.0,0.0,243.55040146567868,1
2011-04-23 11:00:00,-7.9,990.4,29.0,169.0,53.0,0.0,0.0,0.0,242.51340314063552,1
2011-04-23 12:00:00,-7.4,990.2,30.4,169.0,53.0,0.0,0.0,0.0,233.1844337071937,0
2011-04-23 13:00:00,-7.7,990.6,27.8,169.0,53.0,0.0,0.0,0.0,237.68245817966863,0
2011-04-23 14:00:00,-7.6,990.6,30.7,169.0,53.0,0.0,0.0,0.0,238.63053522117778,0
2011-04-23 15:00:00,-7.8,990.9,29.7,169.0,53.0,0.0,0.0,0.0,243.72668975183396,0
2011-04-23 16:00:00,-7.5,991.7,27.0,169.0,53.0,0.0,0.0,0.0,235.54523905822498,0
2011-04-23 17:00:00,-6.8,992.4,23.6,169.0,53.0,0.0,0.0,40.0,227.84631274177477,0
2011-04-23 18:00:00,-6.7,992.9,20.1,169.0,53.0,0.0,0.0,40.0,229.3097644407717,0
2011-04-23 19:00:00,-6.9,993.0,17.7,169.0,53.0,0.0,0.0,40.0,241.0918561042748,0
2011-04-23 20:00:00,-6.8,993.3,15.7,169.0,53.0,0.0,0.0,40.0,238.13404651977615,0
2011-04-23 21:00:00,-7.6,993.9,11.1,169.0,53.0,0.0,0.0,31.658124999999995,238.18245246594705,0
2011-04-23 22:00:00,-7.7,993.7,24.3,169.0,53.0,0.0,0.0,40.0,249.62968654395576,0
2011-04-23 23:00:00,-7.9,994.0,21.3,169.0,53.0,0.0,0.0,40.0,228.91825269130263,0
2011-04-24 00:00:00,-7.9,994.4,16.8,169.0,53.0,0.0,0.0,40.0,237.89018064857288,0
2011-04-24 01:00:00,-9.4,994.9,5.1,169.0,53.0,0.0,0.0,3.0706249999999997,241.53088608742917,0
2011-04-24 02:00:00,-9.7,995.3,6.6,169.0,53.0,0.0,0.0,6.654999999999998,253.17571038121716,0
2011-04-24 03:00:00,-11.4,995.4,3.4,169.0,53.0,0.0,0.0,0.9098148148148146,246.10639764565173,0
2011-04-24 04:00:00,-11.7,995.6,4.8,169.0,53.0,0.0,0.0,2.5599999999999996,261.46846050527165,0
2011-04-24 05:00:00,-10.7,995.7,7.1,169.0,53.0,0.0,0.0,8.284976851851852,247.34605788062308,0
2011-04-24 06:00:00,-10.6,996.2,7.3,169.0,53.0,0.0,0.0,9.005023148148146,252.8081828760648,0
2011-04-24 07:00:00,-11.2,996.4,1.7,169.0,53.0,0.0,0.0,0.0,258.1452273617721,0
2011-04-24 08:00:00,-12.3,996.6,15.5,169.0,53.0,0.0,0.0,40.0,258.1227767006989,0
2011-04-24 09:00:00,-11.7,996.9,14.3,169.0,53.0,0.0,0.0,40.0,255.10678505492345,0
2011-04-24 10:00:00,-11.8,996.8,14.3,169.0,53.0,0.0,0.0,40.0,249.90706417119353,0
2011-04-24 11:00:00,-11.4,997.1,13.3,169.0,53.0,0.0,0.0,40.0,253.50178402826106,1
2011-04-24 12:00:00,-10.6,997.0,5.9,169.0,53.0,0.0,0.0,4.75414351851852,252.38942841365395,1
2011-04-24 13:00:00,-11.5,996.7,14.3,169.0,53.0,0.0,0.0,40.0,245.43819136815387,1
2011-04-24 14:00:00,-11.0,996.9,5.5,169.0,53.0,0.0,0.0,3.851273148148148,247.96231818826493,1
2011-04-24 15:00:00,-12.4,996.6,6.8,169.0,53.0,0.0,0.0,7.278518518518517,261.8110275422547,1
2011-04-24 16:00:00,-13.3,996.3,15.3,169.0,53.0,0.0,0.0,40.0,263.0112882950906,1
2011-04-24 17:00:00,-12.9,996.1,15.7,169.0,53.0,0.0,0.0,40.0,261.14128942000184,1
2011-04-24 18:00:00,-12.2,996.2,16.7,169.0,53.0,0.0,0.0,40.0,262.19024999483065,1
2011-04-24 19:00:00,-12.8,996.0,16.8,169.0,53.0,0.0,0.0,40.0,257.66907792405397,1
2011-04-24 20:00:00,-13.1,995.8,15.8,169.0,53.0,0.0,0.0,40.0,254.14513161414936,1
2011-04-24 21:00:00,-13.0,995.5,19.2,169.0,53.0,0.0,0.0,40.0,257.37186978492434,1
2011-04-24 22:00:00,-11.6,995.5,17.3,169.0,53.0,0.0,0.0,40.0,261.59892490110406,1
2011-04-24 23:00:00,-12.3,995.4,21.1,169.0,53.0,0.0,0.0,40.0,260.20402644829295,1
2011-04-25 00:00:00,-12.8,995.3,21.0,169.0,53.0,0.0,0.0,40.0,241.18421162840548,1
2011-04-25 01:00:00,-12.2,995.5,25.5,169.0,53.0,0.0,0.0,0.0,251.79006730471582,0
2011-04-25 02:00:00,-12.7,995.2,20.9,169.0,53.0,0.0,0.0,40.0,256.64764470942026,1
2011-04-25 03:00:00,-12.0,995.1,26.4,169.0,53.0,0.0,0.0,0.0,257.49683970692695,0
2011-04-25 04:00:00,-10.7,995.0,26.1,169.0,53.0,0.0,0.0,0.0,241.94846265190242,0
2011-04-25 05:00:00,-10.9,995.6,23.5,169.0,53.0,0.0,0.0,40.0,238.77886664719864,0
2011-04-25 06:00:00,-10.2,996.3,24.8,169.0,53.0,0.0,0.0,40.0,252.38898254197653,0
2011-04-25 07:00:00,-9.9,996.4,25.3,169.0,53.0,0.0,0.0,0.0,243.1571791181596,0
2011-04-25 08:00:00,-9.1,996.7,23.8,169.0,53.0,0.0,0.0,40.0,249.19099809703263,0
2011-04-25 09:00:00,-8.9,997.1,22.6,169.0,53.0,0.0,0.0,40.0,243.73681378145014,0
2011-04-25 10:00:00,-9.2,997.0,21.3,169.0,53.0,0.0,0.0,40.0,239.73871360648292,0
2011-04-25 11:00:00,-10.0,996.6,22.3,169.0,53.0,0.0,0.0,40.0,244.75896358652778,0
2011-04-25 12:00:00,-10.4,996.5,21.5,169.0,53.0,0.0,0.0,40.0,254.90196205100793,0
2011-04-25 13:00:00,-9.9,996.3,17.1,169.0,53.0,0.0,0.0,40.0,245.56833665574868,0
2011-04-25 14:00:00,-11.0,996.0,20.6,169.0,53.0,0.0,0.0,40.0,251.82666618286376,0
2011-04-25 15:00:00,-9.4,995.6,14.9,169.0,53.0,0.0,0.0,40.0,245.45344479620553,0
2011-04-25 16:00:00,-10.4,995.9,1.6,169.0,53.0,0.0,0.0,0.0,258.17575018486053,0
2011-04-25 17:00:00,-11.4,995.5,4.9,169.0,53.0,0.0,0.0,2.7233564814814826,260.8533221907877,0
2011-04-25 18:00:00,-10.9,994.8,14.6,169.0,53.0,0.0,0.0,40.0,249.99845633414557,0
2011-04-25 19:00:00,-11.2,994.5,14.0,169.0,53.0,0.0,0.0,40.0,255.72282533464715,0
2011-04-25 20:00:00,-11.1,993.8,12.4,169.0,53.0,0.0,0.0,40.0,248.97713923113912,0
2011-04-25 21:00:00,-11.8,993.7,4.6,169.0,53.0,0.0,0.0,2.253148148148148,260.26388709488054,0
2011-04-25 22:00:00,-13.3,993.1,6.0,169.0,53.0,0.0,0.0,5.0,254.94533720026507,0
2011-04-25 23:00:00,-14.1,992.9,5.8,169.0,53.0,0.0,0.0,4.516481481481481,259.50785777342054,0
2011-04-26 00:00:00,-13.7,992.5,4.7,169.0,53.0,0.0,0.0,2.4033101851851852,259.61115207199526,0
2011-04-26 01:00:00,-14.1,992.3,5.4,169.0,53.0,0.0,0.0,3.6450000000000005,266.1469509211185,0
2011-04-26 02:00:00,-14.1,991.9,5.4,169.0,53.0,0.0,0.0,3.6450000000000005,260.7506719747626,0
2011-04-26 03:00:00,-14.3,991.9,5.0,169.0,53.0,0.0,0.0,2.893518518518519,264.7030407611659,0
2011-04-26 04:00:00,-14.3,991.8,2.8,169.0,53.0,0.0,0.0,0.0,262.80503341491493,0
2011-04-26 05:00:00,-16.5,992.0,4.3,169.0,53.0,0.0,0.0,1.840439814814815,287.9093320203811,0
2011-04-26 06:00:00,-16.7,992.3,6.3,169.0,53.0,0.0,0.0,5.788125000000001,276.6930131853906,0
2011-04-26 07:00:00,-14.2,992.5,8.2,169.0,53.0,0.0,0.0,12.763148148148142,260.8387411830382,0
2011-04-26 08:00:00,-15.9,992.8,6.6,169.0,53.0,0.0,0.0,6.654999999999998,266.49268204783823,0
2011-04-26 09:00:00,-14.0,993.1,6.5,169.0,53.0,0.0,0.0,6.357060185185183,268.9948144890637,0
2011-04-26 10:00:00,-13.8,993.7,5.2,169.0,53.0,0.0,0.0,3.2548148148148153,262.4135825154816,0
2011-04-26 11:00:00,-13.7,993.9,4.9,169.0,53.0,0.0,0.0,2.7233564814814826,264.8634289825112,0
2011-04-26 12:00:00,-12.8,994.4,5.9,169.0,53.0,0.0,0.0,4.75414351851852,258.13337687270416,0
2011-04-26 13:00:00,-12.2,994.7,4.3,169.0,53.0,0.0,0.0,1.840439814814815,256.83406768755674,0
2011-04-26 14:00:00,-12.7,994.9,6.8,169.0,53.0,0.0,0.0,7.278518518518517,255.9924668933597,0
2011-04-26 15:00:00,-14.3,995.4,10.1,169.0,53.0,0.0,0.0,23.849560185185187,263.53738750761227,0
2011-04-26 16:00:00,-14.4,995.3,12.4,169.0,53.0,0.0,0.0,40.0,262.71526633299396,0
2011-04-26 17:00:00,-16.1,995.7,7.4,169.0,53.0,0.0,0.0,9.380185185185187,264.6789806144705,0
2011-04-26 18:00:00,-15.7,996.3,5.3,169.0,53.0,0.0,0.0,3.4462268518518515,264.4067894658299,0
2011-04-26 19:00:00,-16.3,996.0,5.9,169.0,53.0,0.0,0.0,4.75414351851852,277.5493028400875,0
2011-04-26 20:00:00,-14.8,997.1,3.4,169.0,53.0,0.0,0.0,0.9098148148148146,258.9987741422985,0
2011-04-26 21:00:00,-16.6,996.7,12.1,169.0,53.0,0.0,0.0,40.0,276.483656186403,1
2011-04-26 22:00:00,-14.6,997.5,8.4,169.0,53.0,0.0,0.0,13.720000000000002,270.63745961484705,0
2011-04-26 23:00:00,-17.0,998.0,9.1,169.0,53.0,0.0,0.0,17.443773148148146,281.34993948009554,0
2011-04-27 00:00:00,-16.0,998.4,5.1,169.0,53.0,0.0,0.0,3.0706249999999997,271.04073469453436,0
2011-04-27 01:00:00,-15.7,998.6,6.6,169.0,53.0,0.0,0.0,6.654999999999998,267.955253186486,0
2011-04-27 02:00:00,-13.6,998.7,9.5,169.0,53.0,0.0,0.0,19.846643518518515,258.13230295395874,0
2011-04-27 03:00:00,-13.9,998.1,8.8,169.0,53.0,0.0,0.0,15.77481481481482,252.27854939947554,0
2011-04-27 04:00:00,-13.1,998.5,15.2,169.0,53.0,0.0,0.0,40.0,256.71922606022383,0
2011-04-27 05:00:00,-13.1,999.1,16.8,169.0,53.0,0.0,0.0,40.0,256.3245513417513,0
2011-04-27 06:00:00,-13.5,999.1,18.0,169.0,53.0,0.0,0.0,40.0,260.2930826521542,0
2011-04-27 07:00:00,-13.9,1000.1,16.1,169.0,53.0,0.0,0.0,40.0,261.7610058051216,0
2011-04-27 08:00:00,-13.7,1000.3,11.5,169.0,53.0,0.0,0.0,35.20543981481482,260.26142100500607,0
2011-04-27 09:00:00,-12.1,1000.3,21.9,169.0,53.0,0.0,0.0,40.0,254.71633476337502,0
2011-04-27 10:00:00,-11.9,1000.7,18.3,169.0,53.0,0.0,0.0,40.0,256.10319571672727,0
2011-04-27 11:00:00,-12.0,1000.8,17.9,169.0,53.0,0.0,0.0,40.0,239.4053676601159,0
2011-04-27 12:00:00,-12.2,1000.9,16.5,169.0,53.0,0.0,0.0,40.0,266.0254571501893,1
2011-04-27 13:00:00,-11.7,1000.7,14.9,169.0,53.0,0.0,0.0,40.0,254.21953917221524,1
2011-04-27 14:00:00,-11.3,1000.7,19.1,169.0,53.0,0.0,0.0,40.0,262.1049088529457,1
2011-04-27 15:00:00,-11.2,1000.7,18.6,169.0,53.0,0.0,0.0,40.0,244.64324727528802,0
2011-04-27 16:00:00,-11.1,1000.7,14.2,169.0,53.0,0.0,0.0,40.0,245.33461868233465,0
2011-04-27 17:00:00,-10.7,1000.6,18.2,169.0,53.0,0.0,0.0,40.0,253.18299021051584,1
2011-04-27 18:00:00,-9.6,1000.0,16.5,169.0,53.0,0.0,0.0,40.0,243.74986310364946,1
2011-04-27 19:00:00,-9.2,999.3,18.9,169.0,53.0,0.0,0.0,40.0,242.24221548509257,1
2011-04-27 20:00:00,-9.1,998.5,19.7,169.0,53.0,0.0,0.0,40.0,245.12129963035153,1
2011-04-27 21:00:00,-9.5,998.8,17.2,169.0,53.0,0.0,0.0,40.0,241.71033962476787,1
2011-04-27 22:00:00,-9.7,997.8,16.0,169.0,53.0,0.0,0.0,40.0,250.7429972781345,1
2011-04-27 23:00:00,-10.2,997.4,12.5,169.0,53.0,0.0,0.0,40.0,239.90385611834756,1
2011-04-28 00:00:00,-8.4,996.8,21.4,169.0,53.0,0.0,0.0,40.0,247.128837060757,1
2011-04-28 01:00:00,-8.3,996.4,21.1,169.0,53.0,0.0,0.0,40.0,239.2401029048835,1
2011-04-28 02:00:00,-8.3,995.4,20.3,169.0,53.0,0.0,0.0,40.0,237.99317796406126,1
2011-04-28 03:00:00,-8.5,994.4,17.8,169.0,53.0,0.0,0.0,40.0,235.0810874700317,1
2011-04-28 04:00:00,-9.4,993.8,16.6,169.0,53.0,0.0,0.0,40.0,241.2460812188412,1
2011-04-28 05:00:00,-9.0,993.0,26.4,169.0,53.0,0.0,0.0,0.0,251.77995757028654,1
2011-04-28 06:00:00,-8.1,992.4,30.3,169.0,53.0,0.0,0.0,0.0,239.53959088018482,1
2011-04-28 07:00:00,-9.5,991.7,26.9,169.0,53.0,0.0,0.0,0.0,243.56388994306255,1
2011-04-28 08:00:00,-9.6,991.0,28.1,169.0,53.0,0.0,0.0,0.0,246.41158722403617,1
2011-04-28 09:00:00,-9.3,990.8,27.5,169.0,53.0,0.0,0.0,0.0,240.82273706813217,1
2011-04-28 10:00:00,-9.4,989.7,29.1,169.0,53.0,0.0,0.0,0.0,251.65653508013958,1
2011-04-28 11:00:00,-9.2,989.0,28.9,169.0,53.0,0.0,0.0,0.0,240.46909521492728,1
2011-04-28 12:00:00,-9.3,988.6,26.9,169.0,53.0,0.0,0.0,0.0,236.7025361696019,1
2011-04-28 13:00:00,-9.4,987.3,30.9,169.0,53.0,0.0,0.0,0.0,242.57518652050592,1
2011-04-28 14:00:00,-9.4,987.5,32.4,169.0,53.0,0.0,0.0,0.0,247.4689047434281,1
2011-04-28 15:00:00,-9.6,987.0,34.6,169.0,53.0,0.0,0.0,0.0,254.74508779023168,1
2011-04-28 16:00:00,-9.5,986.3,27.3,169.0,53.0,0.0,0.0,0.0,242.9746017516652,1
2011-04-28 17:00:00,-9.4,985.7,34.7,169.0,53.0,0.0,0.0,0.0,249.2129864351161,1
2011-04-28 18:00:00,-9.4,985.9,32.4,169.0,53.0,0.0,0.0,0.0,244.6748130286523,1
2011-04-28 19:00:00,-9.3,985.6,30.1,169.0,53.0,0.0,0.0,0.0,236.24655560748604,1
2011-04-28 20:00:00,-9.2,984.8,36.9,169.0,53.0,0.0,0.0,0.0,247.50041583090788,1
2011-04-28 21:00:00,-8.9,984.5,30.5,169.0,53.0,0.0,0.0,0.0,244.1262058992734,1
2011-04-28 22:00:00,-9.0,984.6,35.8,169.0,53.0,0.0,0.0,0.0,246.51760375491548,1
2011-04-28 23:00:00,-9.1,983.7,40.0,169.0,53.0,0.0,0.0,0.0,240.98196663723178,1
2011-04-29 00:00:00,-9.0,983.8,35.4,169.0,53.0,0.0,0.0,0.0,245.35814173766252,1
2011-04-29 01:00:00,-9.0,984.6,27.0,169.0,53.0,0.0,0.0,0.0,244.4994989985687,1
2011-04-29 02:00:00,-9.0,984.7,30.9,169.0,53.0,0.0,0.0,0.0,242.90854815351383,1
2011-04-29 03:00:00,-9.2,984.8,26.2,169.0,53.0,0.0,0.0,0.0,235.90084263067928,1
2011-04-29 04:00:00,-9.2,984.5,28.5,169.0,53.0,0.0,0.0,0.0,244.29650500430645,1
2011-04-29 05:00:00,-9.3,984.6,28.6,169.0,53.0,0.0,0.0,0.0,246.67286501087966,1
2011-04-29 06:00:00,-9.4,985.0,29.1,169.0,53.0,0.0,0.0,0.0,238.40330455215056,1
2011-04-29 07:00:00,-9.5,985.9,27.3,169.0,53.0,0.0,0.0,0.0,245.6466695839907,1
2011-04-29 08:00:00,-9.6,987.1,28.2,169.0,53.0,0.0,0.0,0.0,250.2824052426449,1
2011-04-29 09:00:00,-9.7,987.9,25.1,169.0,53.0,0.0,0.0,0.0,259.0186671320465,1
2011-04-29 10:00:00,-9.7,988.2,26.1,169.0,53.0,0.0,0.0,0.0,248.93694098424965,1
2011-04-29 11:00:00,-9.6,987.6,25.2,169.0,53.0,0.0,0.0,0.0,245.82098831411957,1
2011-04-29 12:00:00,-9.5,987.0,28.4,169.0,53.0,0.0,0.0,0.0,240.64052914229924,1
2011-04-29 13:00:00,-9.4,987.3,29.0,169.0,53.0,0.0,0.0,0.0,254.22835608975103,1
2011-04-29 14:00:00,-9.5,987.4,28.4,169.0,53.0,0.0,0.0,0.0,244.80932737980802,1
2011-04-29 15:00:00,-9.4,986.9,30.5,169.0,53.0,0.0,0.0,0.0,245.85972568929486,1
2011-04-29 16:00:00,-9.5,987.1,29.7,169.0,53.0,0.0,0.0,0.0,242.7050827191571,1
2011-04-29 17:00:00,-9.4,987.0,26.7,169.0,53.0,0.0,0.0,0.0,246.530814478908,1
2011-04-29 18:00:00,-9.3,987.5,27.6,169.0,53.0,0.0,0.0,0.0,241.00918360996647,1
2011-04-29 19:00:00,-9.3,987.7,26.0,169.0,53.0,0.0,0.0,0.0,238.1643382625507,1
2011-04-29 20:00:00,-9.1,987.3,26.5,169.0,53.0,0.0,0.0,0.0,242.6606902911166,1
2011-04-29 21:00:00,-9.2,987.3,26.6,169.0,53.0,0.0,0.0,0.0,238.84832084197762,1
2011-04-29 22:00:00,-9.1,987.0,29.9,169.0,53.0,0.0,0.0,0.0,249.89067605871418,1
2011-04-29 23:00:00,-9.0,986.2,30.3,169.0,53.0,0.0,0.0,0.0,238.88765983896104,1
2011-04-30 00:00:00,-8.9,985.9,28.0,169.0,53.0,0.0,0.0,0.0,255.4364969568121,1
2011-04-30 01:00:00,-8.9,985.8,27.6,169.0,53.0,0.0,0.0,0.0,254.1581567709498,1
2011-04-30 02:00:00,-8.9,986.1,27.4,169.0,53.0,0.0,0.0,0.0,245.9543818948257,1
2011-04-30 03:00:00,-8.9,985.4,28.8,169.0,53.0,0.0,0.0,0.0,240.9874467412368,1
2011-04-30 04:00:00,-8.9,984.7,31.7,169.0,53.0,0.0,0.0,0.0,241.048290719731,1
2011-04-30 05:00:00,-8.8,984.3,33.0,169.0,53.0,0.0,0.0,0.0,245.9563351540307,1
2011-04-30 06:00:00,-8.6,984.0,30.6,169.0,53.0,0.0,0.0,0.0,251.6783847276368,1
2011-04-30 07:00:00,-8.7,983.4,28.4,169.0,53.0,0.0,0.0,0.0,248.37443908422827,1
2011-04-30 08:00:00,-8.5,983.0,28.0,169.0,53.0,0.0,0.0,0.0,244.14231989554432,1
